event_id,timestamp,stage,status,object_id,phase,label,planner,waypoints,duration_ms,grip,target_xyz,ignored_body_names,failure_reason,collision_pair,obstacle_distance,extra_json
671,2026-05-14T07:18:50.190,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.505, 0.5, 1.1594]",,,,,"{""pos_err"": 0.46055, ""ori_err"": 0.46341, ""candidate_idx"": 1, ""ref_idx"": 1}"
672,2026-05-14T07:18:50.366,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.505, 0.5, 1.1594]",,,,,"{""pos_err"": 0.36008, ""ori_err"": 0.30163, ""candidate_idx"": 1, ""ref_idx"": 2}"
673,2026-05-14T07:18:50.524,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.505, 0.5, 1.1594]",,,,,"{""pos_err"": 0.35817, ""ori_err"": 0.29608, ""candidate_idx"": 1, ""ref_idx"": 3}"
674,2026-05-14T07:18:50.681,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.455, 0.5, 1.1594]",,,,,"{""pos_err"": 0.30568, ""ori_err"": 0.24614, ""candidate_idx"": 2, ""ref_idx"": 0}"
675,2026-05-14T07:18:50.843,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.455, 0.5, 1.1594]",,,,,"{""pos_err"": 0.40745, ""ori_err"": 0.41608, ""candidate_idx"": 2, ""ref_idx"": 1}"
676,2026-05-14T07:18:51.021,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.455, 0.5, 1.1594]",,,,,"{""pos_err"": 0.30563, ""ori_err"": 0.24846, ""candidate_idx"": 2, ""ref_idx"": 2}"
677,2026-05-14T07:18:51.180,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.455, 0.5, 1.1594]",,,,,"{""pos_err"": 0.30367, ""ori_err"": 0.2427, ""candidate_idx"": 2, ""ref_idx"": 3}"
678,2026-05-14T07:18:51.352,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.48, 0.525, 1.1594]",,,,,"{""pos_err"": 0.34864, ""ori_err"": 0.28799, ""candidate_idx"": 3, ""ref_idx"": 0}"
679,2026-05-14T07:18:50.837,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.48, 0.525, 1.1594]",,,,,"{""pos_err"": 0.44933, ""ori_err"": 0.45347, ""candidate_idx"": 3, ""ref_idx"": 1}"
680,2026-05-14T07:18:51.007,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.48, 0.525, 1.1594]",,,,,"{""pos_err"": 0.34859, ""ori_err"": 0.2907, ""candidate_idx"": 3, ""ref_idx"": 2}"
681,2026-05-14T07:18:51.175,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.48, 0.525, 1.1594]",,,,,"{""pos_err"": 0.34668, ""ori_err"": 0.2851, ""candidate_idx"": 3, ""ref_idx"": 3}"
682,2026-05-14T07:18:51.336,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.48, 0.475, 1.1594]",,,,,"{""pos_err"": 0.31778, ""ori_err"": 0.25871, ""candidate_idx"": 4, ""ref_idx"": 0}"
683,2026-05-14T07:18:51.497,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.48, 0.475, 1.1594]",,,,,"{""pos_err"": 0.41931, ""ori_err"": 0.42801, ""candidate_idx"": 4, ""ref_idx"": 1}"
684,2026-05-14T07:18:51.659,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.48, 0.475, 1.1594]",,,,,"{""pos_err"": 0.31766, ""ori_err"": 0.26049, ""candidate_idx"": 4, ""ref_idx"": 2}"
685,2026-05-14T07:18:51.852,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.48, 0.475, 1.1594]",,,,,"{""pos_err"": 0.31572, ""ori_err"": 0.25477, ""candidate_idx"": 4, ""ref_idx"": 3}"
686,2026-05-14T07:18:51.853,IK_SOLVE,FAILED,,pick(circle4) pregrasp,,,,,,"[0.48, 0.5, 1.1594]",,ik_error_above_plan_limit,,,"{""pos_err"": 0.30367, ""ori_err"": 0.2427}"
687,2026-05-14T07:18:51.853,PICK,FAILED,circle4,pregrasp,,,,,,,,move_pregrasp_failed,,,
688,2026-05-14T07:18:51.853,DROP,START,,,,,,,,,,,,,
689,2026-05-14T07:18:51.853,GRIPPER,SET,,,,,,,0.0400,,,,,,"{""steps"": 300}"
690,2026-05-14T07:18:52.678,RECOVERY,START,,safe_hover,,,,,,,,,,,
691,2026-05-14T07:18:52.679,OMPL_PLAN,START,,recovery safe_hover,,RRTConnect,,,0.0400,,[],,,,"{""time_limit"": 3.0, ""start_q"": [0.0, 0.5373, -0.0001, -1.9846, -0.0001, 2.4942, -0.75], ""goal_q"": [0.0, 0.529, 0.0, -1.98, 0.0, 2.495, -0.75]}"
692,2026-05-14T07:18:53.131,OMPL_PLAN,OK,,recovery safe_hover,,BITstar,2,451,,,,,,,"{""path_length"": 0.0095, ""selected_goal_q"": [0.0, 0.529, 0.0, -1.98, 0.0, 2.495, -0.75]}"
693,2026-05-14T07:18:53.131,TRAJECTORY_EXEC,START,,,,,2,,0.0400,,[],,,,"{""settle_steps_per_wp"": 8, ""final_settle_steps"": 15}"
694,2026-05-14T07:18:53.131,TRAJECTORY_WAYPOINT,EXEC,,,,,1/2,,0.0400,,,,,,"{""q"": [0.0, 0.5373, -0.0001, -1.9846, -0.0001, 2.4942, -0.75]}"
695,2026-05-14T07:18:53.154,TRAJECTORY_WAYPOINT,EXEC,,,,,2/2,,0.0400,,,,,,"{""q"": [0.0, 0.529, 0.0, -1.98, 0.0, 2.495, -0.75]}"
696,2026-05-14T07:18:53.213,TRAJECTORY_EXEC,OK,,,,,2,81,,,,,,,
697,2026-05-14T07:18:53.213,RECOVERY,OK,,safe_hover,,,,,,,,,,,
698,2026-05-14T07:18:53.213,DROP,OK,,,,,,,,,,,,,
699,2026-05-14T07:18:54.196,DEFER_OBJECT,RETRY_LATER,circle4,pick,,,,,,,,pick_failed_try_other_candidate,,,"{""attempt"": 2, ""max_attempts"": 3}"
700,2026-05-14T07:18:54.196,TASK_ROUND,START,,separate_groups,,,,,,,,,,,"{""round"": 3, ""candidates"": [""cube2"", ""cube4"", ""circle2"", ""circle4""]}"
701,2026-05-14T07:18:54.210,PICK,START,cube2,,,,,,,,,,,,
702,2026-05-14T07:18:54.210,PICK_PROFILE,SELECT,cube2,,,,,,0.0080,,,,,,"{""profile_index"": 2, ""grasp_offset"": 0.075, ""clearance_bonus"": 0.06}"
703,2026-05-14T07:18:54.373,OBSTACLE_AVOID,CLEAR,cube2,,,,,,,,,,,0.2973,"{""approach_clearance"": 0.36}"
704,2026-05-14T07:18:54.373,MOVE_POSE,START,,pick(cube2) pregrasp,,,,,0.0400,"[0.36, -0.42, 1.1894]",[],,,,
705,2026-05-14T07:18:54.535,IK_CANDIDATE,REJECT,,pick(cube2) pregrasp,,,,,,"[0.36, -0.42, 1.1894]",,,,,"{""pos_err"": 0.15467, ""ori_err"": 0.08304, ""candidate_idx"": 0, ""ref_idx"": 0}"
706,2026-05-14T07:18:54.727,IK_CANDIDATE,REJECT,,pick(cube2) pregrasp,,,,,,"[0.36, -0.42, 1.1894]",,,,,"{""pos_err"": 0.25902, ""ori_err"": 0.2495, ""candidate_idx"": 0, ""ref_idx"": 1}"
707,2026-05-14T07:18:54.898,IK_CANDIDATE,REJECT,,pick(cube2) pregrasp,,,,,,"[0.36, -0.42, 1.1894]",,,,,"{""pos_err"": 0.15464, ""ori_err"": 0.08472, ""candidate_idx"": 0, ""ref_idx"": 2}"
708,2026-05-14T07:18:55.064,IK_CANDIDATE,REJECT,,pick(cube2) pregrasp,,,,,,"[0.36, -0.42, 1.1894]",,,,,"{""pos_err"": 0.15263, ""ori_err"": 0.07854, ""candidate_idx"": 0, ""ref_idx"": 3}"
709,2026-05-14T07:18:55.270,IK_CANDIDATE,REJECT,,pick(cube2) pregrasp,,,,,,"[0.385, -0.42, 1.1894]",,,,,"{""pos_err"": 0.1833, ""ori_err"": 0.11415, ""candidate_idx"": 1, ""ref_idx"": 0}"
710,2026-05-14T07:18:55.512,IK_CANDIDATE,REJECT,,pick(cube2) pregrasp,,,,,,"[0.385, -0.42, 1.1894]",,,,,"{""pos_err"": 0.28717, ""ori_err"": 0.28194, ""candidate_idx"": 1, ""ref_idx"": 1}"
711,2026-05-14T07:18:55.711,IK_CANDIDATE,REJECT,,pick(cube2) pregrasp,,,,,,"[0.385, -0.42, 1.1894]",,,,,"{""pos_err"": 0.18325, ""ori_err"": 0.11572, ""candidate_idx"": 1, ""ref_idx"": 2}"
712,2026-05-14T07:18:55.892,IK_CANDIDATE,REJECT,,pick(cube2) pregrasp,,,,,,"[0.385, -0.42, 1.1894]",,,,,"{""pos_err"": 0.18123, ""ori_err"": 0.10966, ""candidate_idx"": 1, ""ref_idx"": 3}"
713,2026-05-14T07:18:56.113,IK_CANDIDATE,REJECT,,pick(cube2) pregrasp,,,,,,"[0.335, -0.42, 1.1894]",,,,,"{""pos_err"": 0.1261, ""ori_err"": 0.05147, ""candidate_idx"": 2, ""ref_idx"": 0}"
714,2026-05-14T07:18:56.375,IK_CANDIDATE,REJECT,,pick(cube2) pregrasp,,,,,,"[0.335, -0.42, 1.1894]",,,,,"{""pos_err"": 0.23085, ""ori_err"": 0.21634, ""candidate_idx"": 2, ""ref_idx"": 1}"
715,2026-05-14T07:18:56.588,IK_CANDIDATE,REJECT,,pick(cube2) pregrasp,,,,,,"[0.335, -0.42, 1.1894]",,,,,"{""pos_err"": 0.12608, ""ori_err"": 0.05326, ""candidate_idx"": 2, ""ref_idx"": 2}"
716,2026-05-14T07:18:56.776,IK_CANDIDATE,REJECT,,pick(cube2) pregrasp,,,,,,"[0.335, -0.42, 1.1894]",,,,,"{""pos_err"": 0.12413, ""ori_err"": 0.04695, ""candidate_idx"": 2, ""ref_idx"": 3}"
717,2026-05-14T07:18:56.928,IK_CANDIDATE,REJECT,,pick(cube2) pregrasp,,,,,,"[0.36, -0.395, 1.1894]",,,,,"{""pos_err"": 0.13924, ""ori_err"": 0.06627, ""candidate_idx"": 3, ""ref_idx"": 0}"
718,2026-05-14T07:18:57.156,IK_CANDIDATE,REJECT,,pick(cube2) pregrasp,,,,,,"[0.36, -0.395, 1.1894]",,,,,"{""pos_err"": 0.24384, ""ori_err"": 0.23206, ""candidate_idx"": 3, ""ref_idx"": 1}"
719,2026-05-14T07:18:57.394,IK_CANDIDATE,REJECT,,pick(cube2) pregrasp,,,,,,"[0.36, -0.395, 1.1894]",,,,,"{""pos_err"": 0.13917, ""ori_err"": 0.06775, ""candidate_idx"": 3, ""ref_idx"": 2}"
720,2026-05-14T07:18:57.654,IK_CANDIDATE,REJECT,,pick(cube2) pregrasp,,,,,,"[0.36, -0.395, 1.1894]",,,,,"{""pos_err"": 0.13719, ""ori_err"": 0.0615, ""candidate_idx"": 3, ""ref_idx"": 3}"
721,2026-05-14T07:18:57.834,IK_CANDIDATE,REJECT,,pick(cube2) pregrasp,,,,,,"[0.36, -0.445, 1.1894]",,,,,"{""pos_err"": 0.17077, ""ori_err"": 0.10032, ""candidate_idx"": 4, ""ref_idx"": 0}"
722,2026-05-14T07:18:58.047,IK_CANDIDATE,REJECT,,pick(cube2) pregrasp,,,,,,"[0.36, -0.445, 1.1894]",,,,,"{""pos_err"": 0.27483, ""ori_err"": 0.26741, ""candidate_idx"": 4, ""ref_idx"": 1}"
723,2026-05-14T07:18:58.314,IK_CANDIDATE,REJECT,,pick(cube2) pregrasp,,,,,,"[0.36, -0.445, 1.1894]",,,,,"{""pos_err"": 0.17077, ""ori_err"": 0.10225, ""candidate_idx"": 4, ""ref_idx"": 2}"
724,2026-05-14T07:18:58.567,IK_CANDIDATE,REJECT,,pick(cube2) pregrasp,,,,,,"[0.36, -0.445, 1.1894]",,,,,"{""pos_err"": 0.16875, ""ori_err"": 0.09615, ""candidate_idx"": 4, ""ref_idx"": 3}"
725,2026-05-14T07:18:58.567,IK_SOLVE,FAILED,,pick(cube2) pregrasp,,,,,,"[0.36, -0.42, 1.1894]",,ik_error_above_plan_limit,,,"{""pos_err"": 0.12413, ""ori_err"": 0.04695}"
726,2026-05-14T07:18:58.588,PICK,FAILED,cube2,pregrasp,,,,,,,,move_pregrasp_failed,,,
727,2026-05-14T07:18:58.589,DROP,START,,,,,,,,,,,,,
728,2026-05-14T07:18:58.589,GRIPPER,SET,,,,,,,0.0400,,,,,,"{""steps"": 300}"
729,2026-05-14T07:18:59.539,RECOVERY,START,,safe_hover,,,,,,,,,,,
730,2026-05-14T07:18:59.540,OMPL_PLAN,START,,recovery safe_hover,,RRTConnect,,,0.0400,,[],,,,"{""time_limit"": 3.0, ""start_q"": [0.0, 0.5373, -0.0001, -1.9846, -0.0001, 2.4942, -0.75], ""goal_q"": [0.0, 0.529, 0.0, -1.98, 0.0, 2.495, -0.75]}"
731,2026-05-14T07:19:00.004,OMPL_PLAN,OK,,recovery safe_hover,,BITstar,2,463,,,,,,,"{""path_length"": 0.0095, ""selected_goal_q"": [0.0, 0.529, 0.0, -1.98, 0.0, 2.495, -0.75]}"
732,2026-05-14T07:19:00.004,TRAJECTORY_EXEC,START,,,,,2,,0.0400,,[],,,,"{""settle_steps_per_wp"": 8, ""final_settle_steps"": 15}"
733,2026-05-14T07:19:00.004,TRAJECTORY_WAYPOINT,EXEC,,,,,1/2,,0.0400,,,,,,"{""q"": [0.0, 0.5373, -0.0001, -1.9846, -0.0001, 2.4942, -0.75]}"
734,2026-05-14T07:19:00.027,TRAJECTORY_WAYPOINT,EXEC,,,,,2/2,,0.0400,,,,,,"{""q"": [0.0, 0.529, 0.0, -1.98, 0.0, 2.495, -0.75]}"
735,2026-05-14T07:19:00.086,TRAJECTORY_EXEC,OK,,,,,2,81,,,,,,,
736,2026-05-14T07:19:00.086,RECOVERY,OK,,safe_hover,,,,,,,,,,,
737,2026-05-14T07:19:00.086,DROP,OK,,,,,,,,,,,,,
738,2026-05-14T07:19:01.086,PICK,START,cube4,,,,,,,,,,,,
739,2026-05-14T07:19:01.086,PICK_PROFILE,SELECT,cube4,,,,,,0.0080,,,,,,"{""profile_index"": 2, ""grasp_offset"": 0.075, ""clearance_bonus"": 0.06}"
740,2026-05-14T07:19:01.261,OBSTACLE_AVOID,NEAR_NORMAL,cube4,,,,,,,,,,,0.1000,"{""approach_clearance"": 0.36}"
741,2026-05-14T07:19:01.261,MOVE_POSE,START,,pick(cube4) pregrasp,,,,,0.0400,"[0.36, 0.3, 1.1894]",[],,,,
742,2026-05-14T07:19:01.420,IK_CANDIDATE,REJECT,,pick(cube4) pregrasp,,,,,,"[0.36, 0.3, 1.1894]",,,,,"{""pos_err"": 0.08761, ""ori_err"": 0.00835, ""candidate_idx"": 0, ""ref_idx"": 0}"
743,2026-05-14T07:19:01.588,IK_CANDIDATE,REJECT,,pick(cube4) pregrasp,,,,,,"[0.36, 0.3, 1.1894]",,,,,"{""pos_err"": 0.19268, ""ori_err"": 0.1717, ""candidate_idx"": 0, ""ref_idx"": 1}"
744,2026-05-14T07:19:01.768,IK_CANDIDATE,REJECT,,pick(cube4) pregrasp,,,,,,"[0.36, 0.3, 1.1894]",,,,,"{""pos_err"": 0.08746, ""ori_err"": 0.00966, ""candidate_idx"": 0, ""ref_idx"": 2}"
745,2026-05-14T07:19:01.932,IK_CANDIDATE,REJECT,,pick(cube4) pregrasp,,,,,,"[0.36, 0.3, 1.1894]",,,,,"{""pos_err"": 0.08575, ""ori_err"": 0.00315, ""candidate_idx"": 0, ""ref_idx"": 3}"
746,2026-05-14T07:19:02.092,IK_CANDIDATE,REJECT,,pick(cube4) pregrasp,,,,,,"[0.385, 0.3, 1.1894]",,,,,"{""pos_err"": 0.11809, ""ori_err"": 0.04301, ""candidate_idx"": 1, ""ref_idx"": 0}"
747,2026-05-14T07:19:02.262,IK_CANDIDATE,REJECT,,pick(cube4) pregrasp,,,,,,"[0.385, 0.3, 1.1894]",,,,,"{""pos_err"": 0.2231, ""ori_err"": 0.20838, ""candidate_idx"": 1, ""ref_idx"": 1}"
748,2026-05-14T07:19:02.422,IK_CANDIDATE,REJECT,,pick(cube4) pregrasp,,,,,,"[0.385, 0.3, 1.1894]",,,,,"{""pos_err"": 0.11799, ""ori_err"": 0.04424, ""candidate_idx"": 1, ""ref_idx"": 2}"
749,2026-05-14T07:19:02.588,IK_CANDIDATE,REJECT,,pick(cube4) pregrasp,,,,,,"[0.385, 0.3, 1.1894]",,,,,"{""pos_err"": 0.11606, ""ori_err"": 0.0379, ""candidate_idx"": 1, ""ref_idx"": 3}"
750,2026-05-14T07:19:02.752,IK_CANDIDATE,REJECT,,pick(cube4) pregrasp,,,,,,"[0.335, 0.3, 1.1894]",,,,,"{""pos_err"": 0.05997, ""ori_err"": 0.02153, ""candidate_idx"": 2, ""ref_idx"": 0}"
751,2026-05-14T07:19:02.947,IK_CANDIDATE,REJECT,,pick(cube4) pregrasp,,,,,,"[0.335, 0.3, 1.1894]",,,,,"{""pos_err"": 0.16215, ""ori_err"": 0.13434, ""candidate_idx"": 2, ""ref_idx"": 1}"
752,2026-05-14T07:19:03.117,IK_CANDIDATE,REJECT,,pick(cube4) pregrasp,,,,,,"[0.335, 0.3, 1.1894]",,,,,"{""pos_err"": 0.05945, ""ori_err"": 0.02056, ""candidate_idx"": 2, ""ref_idx"": 2}"
753,2026-05-14T07:19:03.277,IK_CANDIDATE,REJECT,,pick(cube4) pregrasp,,,,,,"[0.335, 0.3, 1.1894]",,,,,"{""pos_err"": 0.0593, ""ori_err"": 0.02382, ""candidate_idx"": 2, ""ref_idx"": 3}"
754,2026-05-14T07:19:03.437,IK_CANDIDATE,REJECT,,pick(cube4) pregrasp,,,,,,"[0.36, 0.325, 1.1894]",,,,,"{""pos_err"": 0.09999, ""ori_err"": 0.02244, ""candidate_idx"": 3, ""ref_idx"": 0}"
755,2026-05-14T07:19:03.620,IK_CANDIDATE,REJECT,,pick(cube4) pregrasp,,,,,,"[0.36, 0.325, 1.1894]",,,,,"{""pos_err"": 0.20508, ""ori_err"": 0.18652, ""candidate_idx"": 3, ""ref_idx"": 1}"
756,2026-05-14T07:19:03.784,IK_CANDIDATE,REJECT,,pick(cube4) pregrasp,,,,,,"[0.36, 0.325, 1.1894]",,,,,"{""pos_err"": 0.09988, ""ori_err"": 0.02386, ""candidate_idx"": 3, ""ref_idx"": 2}"
757,2026-05-14T07:19:03.961,IK_CANDIDATE,REJECT,,pick(cube4) pregrasp,,,,,,"[0.36, 0.325, 1.1894]",,,,,"{""pos_err"": 0.09806, ""ori_err"": 0.01742, ""candidate_idx"": 3, ""ref_idx"": 3}"
758,2026-05-14T07:19:04.126,IK_CANDIDATE,REJECT,,pick(cube4) pregrasp,,,,,,"[0.36, 0.275, 1.1894]",,,,,"{""pos_err"": 0.07621, ""ori_err"": 0.00518, ""candidate_idx"": 4, ""ref_idx"": 0}"
759,2026-05-14T07:19:04.297,IK_CANDIDATE,REJECT,,pick(cube4) pregrasp,,,,,,"[0.36, 0.275, 1.1894]",,,,,"{""pos_err"": 0.18111, ""ori_err"": 0.15778, ""candidate_idx"": 4, ""ref_idx"": 1}"
760,2026-05-14T07:19:04.457,IK_CANDIDATE,REJECT,,pick(cube4) pregrasp,,,,,,"[0.36, 0.275, 1.1894]",,,,,"{""pos_err"": 0.076, ""ori_err"": 0.00367, ""candidate_idx"": 4, ""ref_idx"": 2}"
761,2026-05-14T07:19:04.624,IK_CANDIDATE,REJECT,,pick(cube4) pregrasp,,,,,,"[0.36, 0.275, 1.1894]",,,,,"{""pos_err"": 0.07444, ""ori_err"": 0.01025, ""candidate_idx"": 4, ""ref_idx"": 3}"
762,2026-05-14T07:19:04.625,IK_SOLVE,FAILED,,pick(cube4) pregrasp,,,,,,"[0.36, 0.3, 1.1894]",,ik_error_above_plan_limit,,,"{""pos_err"": 0.05945, ""ori_err"": 0.02056}"
763,2026-05-14T07:19:04.625,PICK,FAILED,cube4,pregrasp,,,,,,,,move_pregrasp_failed,,,
764,2026-05-14T07:19:04.625,DROP,START,,,,,,,,,,,,,
765,2026-05-14T07:19:04.625,GRIPPER,SET,,,,,,,0.0400,,,,,,"{""steps"": 300}"
766,2026-05-14T07:19:05.470,RECOVERY,START,,safe_hover,,,,,,,,,,,
767,2026-05-14T07:19:05.470,OMPL_PLAN,START,,recovery safe_hover,,RRTConnect,,,0.0400,,[],,,,"{""time_limit"": 3.0, ""start_q"": [0.0, 0.5373, -0.0001, -1.9846, -0.0001, 2.4942, -0.75], ""goal_q"": [0.0, 0.529, 0.0, -1.98, 0.0, 2.495, -0.75]}"
768,2026-05-14T07:19:05.933,OMPL_PLAN,OK,,recovery safe_hover,,BITstar,2,461,,,,,,,"{""path_length"": 0.0095, ""selected_goal_q"": [0.0, 0.529, 0.0, -1.98, 0.0, 2.495, -0.75]}"
769,2026-05-14T07:19:05.933,TRAJECTORY_EXEC,START,,,,,2,,0.0400,,[],,,,"{""settle_steps_per_wp"": 8, ""final_settle_steps"": 15}"
770,2026-05-14T07:19:05.933,TRAJECTORY_WAYPOINT,EXEC,,,,,1/2,,0.0400,,,,,,"{""q"": [0.0, 0.5373, -0.0001, -1.9846, -0.0001, 2.4942, -0.75]}"
771,2026-05-14T07:19:05.955,TRAJECTORY_WAYPOINT,EXEC,,,,,2/2,,0.0400,,,,,,"{""q"": [0.0, 0.529, 0.0, -1.98, 0.0, 2.495, -0.75]}"
772,2026-05-14T07:19:06.020,TRAJECTORY_EXEC,OK,,,,,2,87,,,,,,,
773,2026-05-14T07:19:06.020,RECOVERY,OK,,safe_hover,,,,,,,,,,,
774,2026-05-14T07:19:06.020,DROP,OK,,,,,,,,,,,,,
775,2026-05-14T07:19:07.269,PICK,START,circle2,,,,,,,,,,,,
776,2026-05-14T07:19:07.284,PICK_PROFILE,SELECT,circle2,,,,,,0.0080,,,,,,"{""profile_index"": 2, ""grasp_offset"": 0.075, ""clearance_bonus"": 0.06}"
777,2026-05-14T07:19:07.447,OBSTACLE_AVOID,CLEAR,circle2,,,,,,,,,,,0.4045,"{""approach_clearance"": 0.36}"
778,2026-05-14T07:19:07.447,MOVE_POSE,START,,pick(circle2) pregrasp,,,,,0.0400,"[0.48, -0.38, 1.1844]",[],,,,
779,2026-05-14T07:19:07.614,IK_CANDIDATE,REJECT,,pick(circle2) pregrasp,,,,,,"[0.48, -0.38, 1.1844]",,,,,"{""pos_err"": 0.26985, ""ori_err"": 0.20613, ""candidate_idx"": 0, ""ref_idx"": 0}"
780,2026-05-14T07:19:07.777,IK_CANDIDATE,REJECT,,pick(circle2) pregrasp,,,,,,"[0.48, -0.38, 1.1844]",,,,,"{""pos_err"": 0.3722, ""ori_err"": 0.37572, ""candidate_idx"": 0, ""ref_idx"": 1}"
781,2026-05-14T07:19:07.938,IK_CANDIDATE,REJECT,,pick(circle2) pregrasp,,,,,,"[0.48, -0.38, 1.1844]",,,,,"{""pos_err"": 0.26972, ""ori_err"": 0.20719, ""candidate_idx"": 0, ""ref_idx"": 2}"
782,2026-05-14T07:19:08.099,IK_CANDIDATE,REJECT,,pick(circle2) pregrasp,,,,,,"[0.48, -0.38, 1.1844]",,,,,"{""pos_err"": 0.26776, ""ori_err"": 0.20147, ""candidate_idx"": 0, ""ref_idx"": 3}"
783,2026-05-14T07:19:08.262,IK_CANDIDATE,REJECT,,pick(circle2) pregrasp,,,,,,"[0.505, -0.38, 1.1844]",,,,,"{""pos_err"": 0.2989, ""ori_err"": 0.23542, ""candidate_idx"": 1, ""ref_idx"": 0}"
784,2026-05-14T07:19:08.420,IK_CANDIDATE,REJECT,,pick(circle2) pregrasp,,,,,,"[0.505, -0.38, 1.1844]",,,,,"{""pos_err"": 0.4006, ""ori_err"": 0.40345, ""candidate_idx"": 1, ""ref_idx"": 1}"
785,2026-05-14T07:19:08.586,IK_CANDIDATE,REJECT,,pick(circle2) pregrasp,,,,,,"[0.505, -0.38, 1.1844]",,,,,"{""pos_err"": 0.29875, ""ori_err"": 0.23634, ""candidate_idx"": 1, ""ref_idx"": 2}"
786,2026-05-14T07:19:08.751,IK_CANDIDATE,REJECT,,pick(circle2) pregrasp,,,,,,"[0.505, -0.38, 1.1844]",,,,,"{""pos_err"": 0.29682, ""ori_err"": 0.23075, ""candidate_idx"": 1, ""ref_idx"": 3}"
787,2026-05-14T07:19:08.920,IK_CANDIDATE,REJECT,,pick(circle2) pregrasp,,,,,,"[0.455, -0.38, 1.1844]",,,,,"{""pos_err"": 0.24066, ""ori_err"": 0.176, ""candidate_idx"": 2, ""ref_idx"": 0}"
788,2026-05-14T07:19:09.115,IK_CANDIDATE,REJECT,,pick(circle2) pregrasp,,,,,,"[0.455, -0.38, 1.1844]",,,,,"{""pos_err"": 0.3436, ""ori_err"": 0.346, ""candidate_idx"": 2, ""ref_idx"": 1}"
789,2026-05-14T07:19:09.288,IK_CANDIDATE,REJECT,,pick(circle2) pregrasp,,,,,,"[0.455, -0.38, 1.1844]",,,,,"{""pos_err"": 0.24056, ""ori_err"": 0.17718, ""candidate_idx"": 2, ""ref_idx"": 2}"
790,2026-05-14T07:19:09.463,IK_CANDIDATE,REJECT,,pick(circle2) pregrasp,,,,,,"[0.455, -0.38, 1.1844]",,,,,"{""pos_err"": 0.23857, ""ori_err"": 0.17135, ""candidate_idx"": 2, ""ref_idx"": 3}"
791,2026-05-14T07:19:09.630,IK_CANDIDATE,REJECT,,pick(circle2) pregrasp,,,,,,"[0.48, -0.355, 1.1844]",,,,,"{""pos_err"": 0.25762, ""ori_err"": 0.1938, ""candidate_idx"": 3, ""ref_idx"": 0}"
792,2026-05-14T07:19:09.803,IK_CANDIDATE,REJECT,,pick(circle2) pregrasp,,,,,,"[0.48, -0.355, 1.1844]",,,,,"{""pos_err"": 0.36025, ""ori_err"": 0.36384, ""candidate_idx"": 3, ""ref_idx"": 1}"
793,2026-05-14T07:19:09.979,IK_CANDIDATE,REJECT,,pick(circle2) pregrasp,,,,,,"[0.48, -0.355, 1.1844]",,,,,"{""pos_err"": 0.25748, ""ori_err"": 0.19468, ""candidate_idx"": 3, ""ref_idx"": 2}"
794,2026-05-14T07:19:10.155,IK_CANDIDATE,REJECT,,pick(circle2) pregrasp,,,,,,"[0.48, -0.355, 1.1844]",,,,,"{""pos_err"": 0.25551, ""ori_err"": 0.18891, ""candidate_idx"": 3, ""ref_idx"": 3}"
795,2026-05-14T07:19:10.332,IK_CANDIDATE,REJECT,,pick(circle2) pregrasp,,,,,,"[0.48, -0.405, 1.1844]",,,,,"{""pos_err"": 0.28272, ""ori_err"": 0.21894, ""candidate_idx"": 4, ""ref_idx"": 0}"
796,2026-05-14T07:19:10.568,IK_CANDIDATE,REJECT,,pick(circle2) pregrasp,,,,,,"[0.48, -0.405, 1.1844]",,,,,"{""pos_err"": 0.38477, ""ori_err"": 0.38782, ""candidate_idx"": 4, ""ref_idx"": 1}"
797,2026-05-14T07:19:10.766,IK_CANDIDATE,REJECT,,pick(circle2) pregrasp,,,,,,"[0.48, -0.405, 1.1844]",,,,,"{""pos_err"": 0.2826, ""ori_err"": 0.22022, ""candidate_idx"": 4, ""ref_idx"": 2}"
798,2026-05-14T07:19:10.939,IK_CANDIDATE,REJECT,,pick(circle2) pregrasp,,,,,,"[0.48, -0.405, 1.1844]",,,,,"{""pos_err"": 0.28066, ""ori_err"": 0.21456, ""candidate_idx"": 4, ""ref_idx"": 3}"
